"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0473381383839229,0.0866616399118241,0.024165391496865,0.0245525656442548,0.0230422351762432,0.00855892252067496,0.190011301698053,0.125774133411883,0.27121951587721,0.198676155879068
0.0329765726828558,0.00485931526602969,0.290197828427846,0.0360654086346824,0.0221638639770849,0.119156915302349,0.224308535108462,0.209309507464258,0.0398623540962724,0.02109969904016
0.683609009686192,0.0137444513176945,0.0276550980164118,0.00372392700683035,0.000932294933104072,0.0270269842893131,0.0070917397869852,0.0269597788716845,0.00396540185652151,0.205291314235263
0.443767039048809,0.00362678182012188,0.00268891771499985,0.00445423427184258,0.0828438659414559,0.00483787978048293,0.00331543546460363,0.117282098007476,0.0201471322702553,0.317036615679953
0.671163390037539,0.00819052671788928,0.00350542915818791,0.0061633557751026,0.00167348610425195,0.0249984010342734,0.00287125519520949,0.0820066337371398,0.00523599824284523,0.194191523997561
0.0162847494572082,0.0753217917200165,0.210653316725604,0.140145192051959,0.0772758933908934,0.00798715304774925,0.0548198226977607,0.023816490354182,0.374710039461015,0.0189855510936113
0.00419454300647247,0.558041712352088,0.00133811980142154,0.00116763307547812,0.185282892755316,0.016767634355417,0.041151296850584,0.00578752980478546,0.174748413617426,0.0115202243810109
0.724918125866784,0.00396099219360672,0.00239251393383326,0.00414231252295412,0.00284666655584518,0.0034508797379379,0.00273523604267912,0.140581918441533,0.00940644825337977,0.105564906451447
0.00538595693045314,0.0876684096368631,0.182312711471561,0.191011884018363,0.0121931206979362,0.0697178654808709,0.162252154772635,0.0310123743073852,0.100969558816436,0.157475963867496
0.0124746411580504,0.00542344350485807,0.130282239693789,0.24517792107463,0.0137661861053977,0.018238396344818,0.464278465626482,0.0434211551228139,0.05441459640224,0.0125229549669208
0.0236212862127263,0.00188664212817073,0.237656539887502,0.0213111030037616,0.0943603471294896,0.01558827439841,0.42337916421814,0.119612739309823,0.0325563696861656,0.0300275340258111
0.0972437897009441,0.00168617918300626,0.158556448294928,0.0612446863928082,0.00986098856217571,0.00998123004026328,0.328853546766942,0.274596291982628,0.0403079769554966,0.0176688621208071
0.00898321299828458,0.0652247707506357,0.665179147549132,0.00798222569817315,0.00157190957645098,0.00744887245003742,0.013044826440785,0.0611893504419529,0.0144329151274815,0.154942768967067
0.0624609555776708,0.00565492612184899,0.00441417262591949,0.582007906324154,0.00182335284922634,0.0842794724291989,0.00662844177793344,0.102901158283792,0.00704248153231816,0.142787132477937
0.0159971100945004,0.0352357630205113,0.0254569271597582,0.00652395015919448,0.0558135553484216,0.00285261697677404,0.0766036280595812,0.0435589218437964,0.150343760530752,0.58761376680671
0.0183558665058954,0.00155594988646924,0.327618510287064,0.0256157054910388,0.0158335103742605,0.00957825301837167,0.407968136376857,0.134104375799851,0.0450473755080514,0.0143223167521416
0.00239500228224147,0.00715142655608018,0.641384153268827,0.033156532859842,0.0136999875705408,0.00714023296564883,0.05176775438276,0.0879852270370647,0.143067162833149,0.012252520243846
0.0246233068503233,0.29040936946567,0.0599634887460322,0.00712496294978714,0.00157328672465383,0.119325420576316,0.0103801220379015,0.0520308799478264,0.00926712460304124,0.425302038098449
0.0446367439428781,0.803940703805915,0.00591457312303534,0.00152290157983801,0.00579172537215304,0.0434426388259737,0.00557011328812605,0.0104712594504839,0.0726247879755415,0.00608455263605554
0.0190168666334106,0.00264554445358514,0.0479714921474508,0.0129143698992629,0.758108309916919,0.00964564548471527,0.00904768563001519,0.0488321057101403,0.0822163510325991,0.00960162909190122
0.0426262731082371,0.0870489404642713,0.30606661710099,0.0194865901625764,0.0123229383520348,0.0447458785123928,0.140382048208081,0.0943102390683389,0.161476789270446,0.0915336857526328
0.277944004817966,0.196249318412129,0.00243611079570484,0.0016024423315626,0.00660843564009255,0.00347484812746228,0.053007459313247,0.0107665324490952,0.125232801191702,0.322678046921037
0.00844591443393634,0.0647742425163531,0.00571361460321311,0.111635998929582,0.00946538654526203,0.00997864694035534,0.0153501683403865,0.322682805801851,0.435418382793126,0.0165348390959347
0.0793920482143792,0.145632344932367,0.00399282090066351,0.00312671209243007,0.00181719902537827,0.013190376516468,0.121606829231804,0.0102393620099374,0.0165796128839568,0.604422694192616
0.0333377659193993,0.128962287343774,0.0156740991423006,0.446470004996023,0.00126997274643078,0.00733522785378571,0.0495398955847802,0.0893024820059993,0.012827798464924,0.215280465942583
0.0117211895112909,0.0203933822035877,0.0108606624907349,0.0106013298438864,0.0188821982952444,0.00240720750258833,0.0365048433767549,0.132371991652864,0.348219546739414,0.408037648383635
0.184837339903877,0.114136534038637,0.00475620147509479,0.0327323063645418,0.071040870559065,0.0339994350638091,0.0529969572358498,0.0673552782181688,0.106133336158463,0.332011740982494
0.09684520615789,0.00419211029946897,0.190473332861514,0.0119691041655025,0.156824359133821,0.0137119795501249,0.331942630608395,0.111853915096783,0.0441046396145323,0.0380827225119687
0.225393466850115,0.00371004701908826,0.282094821843232,0.0460701116723842,0.0476511840919798,0.04594764535979,0.221635329390999,0.076165287841937,0.04320131877058,0.00813078715989485
0.0134214449962912,0.536343028146108,0.0414670516479744,0.00688757927329835,0.0517482816368465,0.156908813473236,0.0704772373537729,0.0185643964696574,0.0567101585411704,0.0474720084616445
0.00393511858755945,0.10613327262717,0.0414581441582394,0.0222239500669193,0.288082948902644,0.00636685501792585,0.00872124447567602,0.425172970498635,0.0835397902183647,0.014365705446866
0.0177377919809798,0.0996930125246278,0.0035064462919671,0.00440136713270952,0.00562891063784089,0.829501449808618,0.00261361578396376,0.019382415820738,0.0152394472989978,0.00229554271955744
0.2079620814237,0.0140952167408806,0.113838997850386,0.136961532186018,0.0477883137719619,0.150794384316996,0.24483352078767,0.041117310052443,0.0357993226171218,0.00680932025282303
0.151112595628691,0.0177042353788677,0.00471654242801704,0.127554644282658,0.00278799542484272,0.0107161774357856,0.00176451166787837,0.445452728379683,0.0353638208476704,0.202826748525905
0.0304752828717422,0.338093170560314,0.214202924670704,0.00645695188334448,0.00268208820568894,0.00827294933314518,0.023497511699208,0.0288792627299913,0.0431226333801937,0.304317224665668
0.00857625077233154,0.153386870675265,0.00573482966913456,0.0120763916147642,0.247647108889888,0.0128932852026232,0.122305582004952,0.0665545748271557,0.289744903356564,0.0810802029873209
0.00763142093798933,0.00188107463001372,0.759520459663019,0.0309843032260591,0.00556609296354987,0.00460833812765661,0.0225337836478363,0.105151472557487,0.0270054342179558,0.0351176200284336
0.0764920757463653,0.179271728258659,0.02008835701514,0.0469255818540275,0.00109319295789258,0.0605331567320493,0.00199073290130118,0.285650572572333,0.0170924978244181,0.310862104137814
0.0353929497056692,0.00379961839453682,0.0238611931810459,0.0540387657100447,0.0125766632353544,0.00513601181825192,0.00420679388665898,0.40749466813086,0.180048862491327,0.273444473446251
0.238274270512121,0.0253990699104392,0.00629162439214869,0.115178724756881,0.0332989953705715,0.0380350288516737,0.0399263647737981,0.135033449753401,0.343648787592135,0.0249136840868298
0.0116943356505894,0.024355110885217,0.01623166033961,0.172900386917224,0.00893916955398283,0.00918040778075823,0.0627323674962584,0.16043853288431,0.191132610324354,0.342395418167696
0.0119880377731169,0.000811824454170443,0.0651948834355455,0.374107810156267,0.00246360327509751,0.0071201107846261,0.00866006811610082,0.469560382092927,0.0148876103533281,0.0452056695588203
0.00877087828484971,0.0518216559922311,0.133828777770753,0.0230257850725999,0.011034914138977,0.00520839951009389,0.037487650697765,0.0770809169787988,0.492104348337092,0.15963667321684
0.0243241509814973,0.131063454730096,0.0156383232618451,0.633331822186769,0.00128655305109057,0.118314445948107,0.0105006714571559,0.0425976737647142,0.0135517712829439,0.00939113333578061
0.695388798703565,0.0206868996396463,0.00240710309153765,0.0036357620875113,0.00162709539858608,0.233864458355078,0.00376494371657325,0.0203814556556042,0.00408279341287133,0.0141606899390276
0.000340453889522481,0.000460351899449893,0.000951610748957222,0.00222660493425546,0.505000631245589,0.00102687881737159,0.0014536581648479,0.0148633625036699,0.472737737806064,0.000938709990272511
0.00234666175821212,0.00499714727580795,0.423344834407814,0.0578176107737955,0.0144158376544214,0.00685161805829027,0.00299463500793079,0.320109037867482,0.0210859485013369,0.146036668694909
0.938939804099902,0.00427151434565154,0.000641789961463067,0.00498338071431108,0.0047544705197412,0.00409449382791796,0.00281681850320099,0.0202709304396931,0.0103976494303731,0.00882914815774578
0.206132923612657,0.0128023804152215,0.0794525885792277,0.00836418762529401,0.024256548255806,0.182580902008079,0.046580063509579,0.315552883151288,0.0776011266266606,0.0466763962161871
0.0138882032755765,0.11039235354004,0.0171617651259624,0.0128982340968581,0.00205011471744272,0.711956207222133,0.00828479346637347,0.0928177816891543,0.0133334959432822,0.0172170509231781
0.00813354020539232,0.0026345249931422,0.00183856429097104,0.013299362870442,0.429637218949336,0.00247560657449666,0.00283557955793344,0.106341672952126,0.365806018608087,0.0669979109980727
0.57447723365122,0.0779365300135115,0.00564189631735952,0.00991068135187126,0.00195019515406824,0.248792610024855,0.00403683877972268,0.0547874865441755,0.0139246350544653,0.00854189310875043
0.0141596384236965,0.208403201453398,0.0014473474397355,0.00155016459016876,0.320225728406382,0.00470351135852872,0.108791298293236,0.00569180577926962,0.296753732467682,0.0382735717879034
0.0414724297058396,0.024083806093162,0.00904170560461736,0.602586987114481,0.00082279520327615,0.107489133185301,0.00530805303629714,0.165268800692998,0.0100951582871682,0.0338311310768601
0.00340366435103122,0.00957642770705736,0.00546831854120341,0.195385758549309,0.0131697630294428,0.00782102451152119,0.0466532232179742,0.176462863959017,0.534974804041738,0.00708415209170553
0.0187101494412294,0.202134920703289,0.00455287821735693,0.00638830646149971,0.0575540624934464,0.016978324398086,0.0629862842902343,0.0164642834931774,0.531568662682595,0.0826621278190856
0.022221995474334,0.110338230638019,0.0506974047342136,0.0307053112894542,0.0244708003890587,0.0124669367860873,0.0800046495377409,0.105001848210826,0.50824725056644,0.0558455723738261
0.0178341980122962,0.0212106757454453,0.0065059212429188,0.00388297728646175,0.00153055009024772,0.00110793431473738,0.128556944142517,0.0122922659503214,0.0148308863704132,0.792247646844642
0.00956627609764245,0.0260420241163,0.0115123053814564,0.00817827373355897,0.014171515099413,0.00147238816946617,0.334633981935287,0.0220119294107299,0.270842439582684,0.301568866473462
0.0180311636497829,0.259875190070469,0.0122155734993288,0.0115798422060967,0.00516833759599485,0.0118335027732286,0.143487116575419,0.0581069226553003,0.155081511607762,0.324620839366618
0.017683509234961,0.279359761500229,0.00861351831485841,0.0756728511255038,0.0238070066749266,0.0216389380627554,0.215816278965515,0.0505760796006509,0.231619789165058,0.0752122673555425
0.028017999953157,0.0718180542514218,0.0108810534535912,0.0272133546662286,0.00593523512544659,0.0111485456903489,0.151700458931582,0.201966678104532,0.15112500277808,0.340193617045611
0.0184007184270027,0.101077476321003,0.0215304437288458,0.0440052139857073,0.0118335637242821,0.0244124886838491,0.0522092181017773,0.289798690213791,0.150622934151248,0.286109252662495
0.00512243660971341,0.00172171294158845,0.0193985306915061,0.588555557847568,0.00084473733851179,0.024836893909758,0.00282040145650234,0.341665379127048,0.00791240498277216,0.00712194509503137
0.0274470996889853,0.0325508787354043,0.040185024014525,0.0347029045790867,0.0114757833420234,0.641163257117891,0.0636983433513716,0.0583808637758368,0.0810061882975122,0.00938965709736292
0.15815381523394,0.444979768839724,0.00511371923178677,0.0192841549944255,0.00111282793149966,0.213157805207402,0.0111234832075018,0.0860591130458908,0.0149673639222217,0.0460479483856078
0.00104346427964892,0.00211342079049784,0.00132839303450779,0.00206016893440045,0.508811670746272,0.00691621673972815,0.00167928723273774,0.0253278252463363,0.448745933070054,0.00197361992581661
